image,px,py
frame_5004.jpg,128.3150177001953,94.24932861328125
frame_5013.jpg,128.467529296875,94.1786117553711
frame_5022.jpg,128.42140197753906,94.41459655761719
frame_5031.jpg,128.4482421875,94.49504089355469
frame_5040.jpg,128.4368133544922,94.40885925292969
frame_5049.jpg,128.49827575683594,94.44066619873047
frame_5058.jpg,128.4849395751953,94.33442687988281
frame_5067.jpg,128.5484161376953,94.19566345214844
frame_5076.jpg,128.51190185546875,94.10124206542969
frame_5085.jpg,128.49610900878906,94.05368041992188
frame_5094.jpg,128.46656799316406,93.9471664428711
frame_5103.jpg,128.41769409179688,93.85891723632812
frame_5112.jpg,128.31430053710938,93.8078384399414
frame_5121.jpg,128.37037658691406,93.8819351196289
frame_5130.jpg,128.329833984375,94.00149536132812
frame_5139.jpg,128.3678741455078,93.9762191772461
frame_5148.jpg,119.74425506591797,92.28717803955078
frame_5157.jpg,111.8885269165039,91.66200256347656
frame_5166.jpg,112.38684844970703,91.5947265625
frame_5175.jpg,112.45159912109375,91.45045471191406
frame_5184.jpg,110.28199768066406,90.78777313232422
frame_5193.jpg,110.32821655273438,90.7455825805664
frame_5202.jpg,110.62580871582031,90.83279418945312
frame_5211.jpg,110.62580871582031,90.83279418945312
frame_5220.jpg,110.57737731933594,90.81666564941406
frame_5229.jpg,110.64449310302734,91.06366729736328
frame_5238.jpg,110.66142272949219,91.1322021484375
frame_5274.jpg,110.89544677734375,90.82147979736328
frame_5283.jpg,110.81355285644531,90.79730224609375
frame_5292.jpg,110.84356689453125,91.04781341552734
frame_5301.jpg,110.8531494140625,90.89933013916016
frame_5310.jpg,110.94364929199219,90.884521484375
frame_5319.jpg,110.9853744506836,90.76516723632812
frame_5328.jpg,111.02887725830078,90.79157257080078
frame_5337.jpg,111.02068328857422,90.85596466064453
frame_5346.jpg,110.97676849365234,90.82752227783203
frame_5355.jpg,111.24182891845703,90.73043060302734
frame_5364.jpg,111.02333068847656,90.56412506103516
frame_5373.jpg,111.1056900024414,90.65974426269531
frame_5382.jpg,111.13966369628906,90.66438293457031
frame_5391.jpg,111.03882598876953,90.49977111816406
frame_5400.jpg,110.99488067626953,90.51100158691406
frame_5409.jpg,111.14219665527344,90.67403411865234
frame_5418.jpg,111.05323791503906,90.64488220214844
frame_5427.jpg,111.06854248046875,90.58356475830078
frame_5436.jpg,111.06854248046875,90.58356475830078
frame_5445.jpg,111.05323791503906,90.64488220214844
frame_5454.jpg,110.88388061523438,90.70516967773438
frame_5463.jpg,110.79503631591797,90.94586181640625
frame_5472.jpg,110.75396728515625,91.00767517089844
frame_5481.jpg,110.75396728515625,91.00767517089844
frame_5490.jpg,110.70140075683594,91.01001739501953
frame_5499.jpg,110.70140075683594,91.01001739501953
frame_5508.jpg,110.74005889892578,90.8936767578125
frame_5517.jpg,110.74005889892578,90.8936767578125
frame_5526.jpg,110.74005889892578,90.8936767578125
frame_5535.jpg,110.74005889892578,90.8936767578125
frame_5544.jpg,110.74005889892578,90.8936767578125
frame_5553.jpg,110.74005889892578,90.8936767578125
frame_5562.jpg,110.74005889892578,90.8936767578125
frame_5571.jpg,110.80022430419922,91.15394592285156
frame_5580.jpg,110.71673583984375,91.03462219238281
frame_5589.jpg,110.71673583984375,91.03462219238281
frame_5598.jpg,111.01319122314453,90.9555892944336
frame_5607.jpg,111.0719223022461,91.35993957519531
frame_5616.jpg,111.0719223022461,91.35993957519531
frame_5625.jpg,111.09503936767578,91.3810043334961
frame_5634.jpg,110.9957275390625,91.32902526855469
frame_5643.jpg,110.9957275390625,91.32902526855469
frame_5652.jpg,110.9957275390625,91.32902526855469
frame_5661.jpg,111.09503936767578,91.3810043334961
frame_5670.jpg,111.04544830322266,91.35205841064453
frame_5679.jpg,111.12747192382812,91.30514526367188
frame_5688.jpg,111.14600372314453,91.30152130126953
frame_5697.jpg,111.28185272216797,91.19525909423828
frame_5706.jpg,111.34966278076172,91.18565368652344
frame_5715.jpg,111.34966278076172,91.18565368652344
frame_5724.jpg,111.27469635009766,91.16614532470703
frame_5733.jpg,111.20124053955078,91.1664810180664
frame_5742.jpg,111.25257110595703,91.19730377197266
frame_5751.jpg,111.19673156738281,91.09619140625
frame_5760.jpg,111.33187103271484,91.18096160888672
frame_5769.jpg,111.33035278320312,91.125
pupil_centers_grid_left.png,373.42822265625,766.8756103515625
