image,px,py
frame_0936.jpg,131.05551147460938,92.66793823242188
frame_0945.jpg,130.8938446044922,92.59489440917969
frame_0954.jpg,130.82272338867188,92.51839447021484
frame_0963.jpg,130.82272338867188,92.51839447021484
frame_0972.jpg,130.82272338867188,92.51839447021484
frame_0981.jpg,130.82272338867188,92.51839447021484
frame_0990.jpg,130.82272338867188,92.51839447021484
frame_0999.jpg,130.7354736328125,92.51895904541016
frame_1008.jpg,130.92489624023438,92.60663604736328
frame_1017.jpg,130.92489624023438,92.60663604736328
frame_1026.jpg,130.92489624023438,92.60663604736328
frame_1035.jpg,130.92489624023438,92.60663604736328
frame_1044.jpg,130.92489624023438,92.60663604736328
frame_1053.jpg,130.67913818359375,92.55018615722656
frame_1062.jpg,130.5434112548828,92.71054077148438
frame_1071.jpg,130.5078887939453,92.62683868408203
frame_1080.jpg,130.5078887939453,92.62683868408203
frame_1089.jpg,130.5078887939453,92.62683868408203
frame_1098.jpg,130.55189514160156,92.58135986328125
frame_1107.jpg,130.66073608398438,92.54774475097656
frame_1116.jpg,130.725341796875,92.5148696899414
frame_1125.jpg,130.7567901611328,92.53076934814453
frame_1134.jpg,130.7567901611328,92.53076934814453
frame_1143.jpg,130.69024658203125,92.4504623413086
frame_1152.jpg,130.725341796875,92.5148696899414
frame_1161.jpg,130.725341796875,92.5148696899414
frame_1170.jpg,130.79721069335938,92.60099792480469
frame_1179.jpg,130.725341796875,92.5148696899414
frame_1188.jpg,130.725341796875,92.5148696899414
frame_1197.jpg,130.6878204345703,92.42338562011719
frame_1206.jpg,133.93252563476562,93.49122619628906
frame_1215.jpg,135.09664916992188,93.05736541748047
frame_1224.jpg,135.47195434570312,93.45601654052734
frame_1233.jpg,135.47671508789062,93.4998550415039
frame_1242.jpg,135.00852966308594,92.68439483642578
frame_1251.jpg,135.35826110839844,93.09268951416016
frame_1260.jpg,135.43115234375,92.95500183105469
frame_1269.jpg,135.66018676757812,92.97920227050781
frame_1278.jpg,135.66018676757812,92.97920227050781
frame_1287.jpg,135.66018676757812,92.97920227050781
frame_1296.jpg,135.7291259765625,93.06273651123047
frame_1305.jpg,135.93624877929688,93.25138854980469
frame_1314.jpg,135.70079040527344,92.8528060913086
frame_1323.jpg,136.0825653076172,92.75651550292969
frame_1332.jpg,136.22569274902344,92.93072509765625
frame_1341.jpg,135.92990112304688,92.76819610595703
frame_1350.jpg,135.9199981689453,92.6427993774414
frame_1359.jpg,135.88504028320312,92.58061218261719
frame_1368.jpg,135.88504028320312,92.58061218261719
frame_1377.jpg,135.90496826171875,92.62652587890625
frame_1386.jpg,135.90496826171875,92.62652587890625
frame_1395.jpg,135.9935302734375,92.66503143310547
frame_1404.jpg,135.92112731933594,92.64959716796875
frame_1413.jpg,135.92112731933594,92.64959716796875
frame_1422.jpg,135.92112731933594,92.64959716796875
frame_1431.jpg,135.8692169189453,92.62728881835938
frame_1440.jpg,135.8692169189453,92.62728881835938
frame_1449.jpg,136.07418823242188,92.64515686035156
frame_1458.jpg,135.6848602294922,92.32588195800781
frame_1467.jpg,136.09829711914062,92.6302719116211
frame_1476.jpg,135.7781219482422,92.3774185180664
frame_1485.jpg,135.7878875732422,92.37447357177734
frame_1494.jpg,136.09815979003906,92.62955474853516
frame_1503.jpg,135.78468322753906,92.36561584472656
frame_1512.jpg,135.89776611328125,92.47108459472656
frame_1521.jpg,135.89776611328125,92.47108459472656
frame_1530.jpg,135.89776611328125,92.47108459472656
frame_1539.jpg,135.89776611328125,92.47108459472656
frame_1548.jpg,136.0350341796875,92.58270263671875
frame_1557.jpg,136.11422729492188,92.73857879638672
frame_1566.jpg,136.11422729492188,92.73857879638672
frame_1575.jpg,136.11422729492188,92.73857879638672
frame_1584.jpg,136.11422729492188,92.73857879638672
frame_1593.jpg,136.11422729492188,92.73857879638672
frame_1602.jpg,136.1394500732422,92.52449035644531
frame_1611.jpg,136.1378631591797,92.37437438964844
frame_1620.jpg,136.1509246826172,92.41230010986328
frame_1629.jpg,136.1509246826172,92.41230010986328
frame_1638.jpg,136.1509246826172,92.41230010986328
frame_1647.jpg,136.1509246826172,92.41230010986328
frame_1674.jpg,136.080322265625,92.6446533203125
frame_1683.jpg,135.9413604736328,92.41777801513672
frame_1692.jpg,135.9413604736328,92.41777801513672
frame_1701.jpg,135.86724853515625,92.3436279296875
frame_1710.jpg,135.75640869140625,92.30067443847656
frame_1719.jpg,135.75640869140625,92.30067443847656
frame_1728.jpg,135.8040008544922,92.3282699584961
frame_1737.jpg,135.8040008544922,92.3282699584961
frame_1746.jpg,135.86566162109375,92.42301177978516
frame_1755.jpg,135.86566162109375,92.42301177978516
frame_1764.jpg,135.94090270996094,92.44746398925781
frame_1773.jpg,135.94090270996094,92.44746398925781
frame_1782.jpg,135.94090270996094,92.44746398925781
frame_1791.jpg,135.87303161621094,92.35389709472656
frame_1800.jpg,135.87303161621094,92.35389709472656
frame_1809.jpg,135.87303161621094,92.35389709472656
frame_1818.jpg,135.87303161621094,92.35389709472656
frame_1827.jpg,135.81631469726562,92.21955108642578
frame_1836.jpg,135.8553466796875,92.1233139038086
frame_1845.jpg,135.95428466796875,92.28488159179688
frame_1854.jpg,135.95428466796875,92.28488159179688
frame_1863.jpg,135.95428466796875,92.28488159179688
frame_1872.jpg,135.95428466796875,92.28488159179688
frame_1881.jpg,135.86724853515625,92.3436279296875
frame_1890.jpg,135.6902313232422,92.23536682128906
frame_1899.jpg,135.6487274169922,92.11150360107422
frame_1908.jpg,135.6487274169922,92.11150360107422
frame_1917.jpg,135.6487274169922,92.11150360107422
frame_1926.jpg,135.66030883789062,92.1385498046875
frame_1935.jpg,135.66030883789062,92.1385498046875
frame_1944.jpg,135.66030883789062,92.1385498046875
frame_1953.jpg,135.66030883789062,92.1385498046875
frame_1962.jpg,135.73216247558594,92.23381042480469
frame_1971.jpg,135.89035034179688,92.35772705078125
frame_1980.jpg,134.05972290039062,91.22960662841797
frame_2016.jpg,146.10208129882812,83.62393951416016
frame_2025.jpg,136.05233764648438,90.15607452392578
frame_2034.jpg,136.10263061523438,90.6172866821289
frame_2043.jpg,136.20582580566406,90.80472564697266
frame_2052.jpg,136.26109313964844,89.73326110839844
frame_2061.jpg,136.60899353027344,89.89986419677734
frame_2070.jpg,136.935302734375,90.21937561035156
frame_2079.jpg,137.00485229492188,90.02591705322266
frame_2088.jpg,137.00485229492188,90.02591705322266
frame_2097.jpg,137.02940368652344,90.03893280029297
frame_2142.jpg,137.398681640625,90.31321716308594
frame_2151.jpg,137.42723083496094,90.22364807128906
frame_2160.jpg,137.39610290527344,90.20067596435547
frame_2169.jpg,137.39610290527344,90.20067596435547
frame_2178.jpg,137.39610290527344,90.20067596435547
frame_2187.jpg,137.5118865966797,90.12918090820312
frame_2196.jpg,137.39610290527344,90.20067596435547
frame_2205.jpg,137.51431274414062,90.20124053955078
frame_2214.jpg,137.51431274414062,90.20124053955078
frame_2223.jpg,137.51431274414062,90.20124053955078
frame_2232.jpg,137.58013916015625,90.38312530517578
frame_2241.jpg,137.58013916015625,90.38312530517578
frame_2250.jpg,137.58013916015625,90.38312530517578
frame_2259.jpg,137.58013916015625,90.38312530517578
frame_2268.jpg,137.58013916015625,90.38312530517578
frame_2277.jpg,137.2226104736328,90.01708221435547
frame_2286.jpg,137.37571716308594,89.95978546142578
frame_2295.jpg,137.37571716308594,89.95978546142578
frame_2304.jpg,137.37571716308594,89.95978546142578
frame_2313.jpg,137.37571716308594,89.95978546142578
frame_2322.jpg,137.5399169921875,90.12936401367188
frame_2331.jpg,137.5399169921875,90.12936401367188
frame_2340.jpg,137.58497619628906,90.18048858642578
frame_2349.jpg,137.58497619628906,90.18048858642578
frame_2358.jpg,137.3262939453125,90.07749938964844
frame_2367.jpg,137.39552307128906,90.19082641601562
frame_2376.jpg,137.39552307128906,90.19082641601562
frame_2385.jpg,137.3123321533203,90.28912353515625
frame_2394.jpg,137.36131286621094,90.32388305664062
frame_2403.jpg,137.0549774169922,89.48880767822266
frame_2412.jpg,137.0549774169922,89.48880767822266
frame_2421.jpg,137.06893920898438,89.58507537841797
frame_2430.jpg,137.2860107421875,89.78575897216797
frame_2439.jpg,137.23219299316406,89.8326644897461
frame_2448.jpg,137.16065979003906,89.6624526977539
frame_2457.jpg,137.16065979003906,89.6624526977539
frame_2466.jpg,137.16065979003906,89.6624526977539
frame_2475.jpg,137.34449768066406,89.7197265625
frame_2484.jpg,137.3673858642578,89.8465805053711
frame_2493.jpg,137.3017120361328,89.66201782226562
frame_2502.jpg,137.3017120361328,89.66201782226562
frame_2511.jpg,137.3017120361328,89.66201782226562
frame_2520.jpg,137.3138427734375,89.77304077148438
frame_2529.jpg,137.3115692138672,89.6734619140625
frame_2538.jpg,137.2358856201172,89.5434799194336
frame_2547.jpg,137.2358856201172,89.5434799194336
frame_2556.jpg,137.25106811523438,89.56368255615234
frame_2565.jpg,137.2039031982422,89.68689727783203
frame_2574.jpg,137.01101684570312,89.81844329833984
frame_2583.jpg,137.0326690673828,89.9424057006836
frame_2592.jpg,137.01101684570312,89.81844329833984
frame_2601.jpg,137.04830932617188,89.72357177734375
frame_2610.jpg,137.04830932617188,89.72357177734375
frame_2619.jpg,137.0450439453125,89.51435852050781
frame_2628.jpg,137.0450439453125,89.51435852050781
frame_2637.jpg,137.0450439453125,89.51435852050781
frame_2646.jpg,137.06480407714844,89.63752746582031
frame_2655.jpg,137.09481811523438,89.51907348632812
frame_2664.jpg,137.09481811523438,89.51907348632812
frame_2673.jpg,137.09481811523438,89.51907348632812
frame_2682.jpg,137.09481811523438,89.51907348632812
frame_2691.jpg,137.1310272216797,89.69332122802734
frame_2700.jpg,137.1310272216797,89.69332122802734
frame_2709.jpg,137.0806427001953,89.56790924072266
frame_2718.jpg,137.14279174804688,89.71206665039062
frame_2727.jpg,137.1310272216797,89.69332122802734
frame_2736.jpg,137.0786895751953,89.65775299072266
frame_2745.jpg,137.18772888183594,89.66154479980469
frame_2754.jpg,137.18772888183594,89.66154479980469
frame_2763.jpg,137.27098083496094,89.81620025634766
frame_2772.jpg,137.27098083496094,89.81620025634766
frame_2781.jpg,137.27098083496094,89.81620025634766
frame_2790.jpg,137.0713348388672,90.12903594970703
frame_2799.jpg,137.22789001464844,89.99539947509766
frame_2808.jpg,137.1510467529297,89.77164459228516
frame_2817.jpg,137.20277404785156,89.68881225585938
frame_2826.jpg,137.1744842529297,89.70707702636719
frame_2835.jpg,137.13697814941406,89.68095397949219
frame_2844.jpg,137.08836364746094,89.5390396118164
frame_2853.jpg,137.07054138183594,89.40790557861328
frame_2862.jpg,136.59706115722656,89.09033966064453
frame_2871.jpg,136.61785888671875,88.849365234375
frame_2880.jpg,136.80023193359375,88.59606170654297
frame_2889.jpg,136.85641479492188,88.96511840820312
frame_2898.jpg,135.40780639648438,86.37118530273438
frame_2907.jpg,134.69532775878906,85.79694366455078
frame_2916.jpg,135.1009521484375,85.80559539794922
frame_2925.jpg,135.04063415527344,85.64537048339844
frame_2934.jpg,134.9974365234375,85.10860443115234
frame_2943.jpg,134.65216064453125,85.05486297607422
frame_2952.jpg,135.0170135498047,85.23568725585938
frame_2961.jpg,135.09304809570312,85.341796875
frame_2970.jpg,135.09304809570312,85.341796875
frame_2979.jpg,134.98431396484375,85.28385925292969
frame_2988.jpg,134.8760986328125,84.94432067871094
frame_2997.jpg,135.06832885742188,85.0681381225586
frame_3006.jpg,134.65603637695312,84.68824768066406
frame_3015.jpg,134.64329528808594,84.68982696533203
frame_3024.jpg,134.64329528808594,84.68982696533203
frame_3033.jpg,134.76856994628906,84.91830444335938
frame_3042.jpg,134.76856994628906,84.91830444335938
frame_3051.jpg,134.59088134765625,84.56807708740234
frame_3060.jpg,134.69515991210938,84.78888702392578
frame_3069.jpg,134.93020629882812,84.9415054321289
frame_3078.jpg,134.76856994628906,84.91830444335938
frame_3087.jpg,134.8919219970703,85.45970153808594
frame_3096.jpg,134.8919219970703,85.45970153808594
frame_3105.jpg,134.84471130371094,85.06610870361328
frame_3114.jpg,134.84471130371094,85.06610870361328
frame_3123.jpg,134.9113006591797,85.14129638671875
frame_3132.jpg,135.27671813964844,85.17638397216797
frame_3141.jpg,134.74658203125,84.76836395263672
frame_3150.jpg,134.8339385986328,85.11597442626953
frame_3159.jpg,134.6899871826172,84.86292266845703
frame_3168.jpg,134.5909423828125,84.66903686523438
frame_3177.jpg,134.7992401123047,85.0995101928711
frame_3186.jpg,134.67401123046875,84.74455261230469
frame_3195.jpg,134.76904296875,84.91725158691406
frame_3204.jpg,135.03599548339844,85.35003662109375
frame_3213.jpg,135.18003845214844,85.72826385498047
frame_3222.jpg,134.8065948486328,85.44062805175781
frame_3231.jpg,134.8065948486328,85.44062805175781
frame_3240.jpg,134.85415649414062,85.56454467773438
frame_3249.jpg,134.85415649414062,85.56454467773438
frame_3258.jpg,134.85415649414062,85.56454467773438
frame_3267.jpg,134.75099182128906,85.4918212890625
frame_3276.jpg,134.88412475585938,85.47086334228516
frame_3285.jpg,134.87643432617188,85.46317291259766
frame_3294.jpg,134.87985229492188,85.44515991210938
frame_3303.jpg,134.87985229492188,85.44515991210938
frame_3312.jpg,134.85560607910156,85.38284301757812
frame_3321.jpg,134.8566131591797,85.47948455810547
frame_3330.jpg,134.8303680419922,85.30587005615234
frame_3339.jpg,134.8303680419922,85.30587005615234
frame_3348.jpg,134.80699157714844,85.29202270507812
frame_3357.jpg,134.80699157714844,85.29202270507812
frame_3366.jpg,134.75514221191406,85.37773895263672
frame_3375.jpg,134.75514221191406,85.37773895263672
frame_3384.jpg,134.75514221191406,85.37773895263672
frame_3393.jpg,134.88815307617188,85.44861602783203
frame_3402.jpg,134.79620361328125,85.35084533691406
frame_3411.jpg,134.79620361328125,85.35084533691406
frame_3420.jpg,134.79620361328125,85.35084533691406
frame_3429.jpg,134.87818908691406,85.35725402832031
frame_3438.jpg,134.87818908691406,85.35725402832031
frame_3447.jpg,134.5262451171875,85.17208099365234
frame_3456.jpg,134.64080810546875,85.46600341796875
frame_3465.jpg,134.5712890625,85.19760131835938
frame_3474.jpg,134.64080810546875,85.46600341796875
frame_3483.jpg,134.6032257080078,85.32978820800781
frame_3492.jpg,134.64080810546875,85.46600341796875
frame_3501.jpg,134.64080810546875,85.46600341796875
frame_3510.jpg,134.55332946777344,85.29068756103516
frame_3519.jpg,134.30665588378906,84.6247329711914
frame_3528.jpg,134.65354919433594,85.12342071533203
frame_3537.jpg,134.7126007080078,85.2787857055664
frame_3546.jpg,134.63539123535156,85.12545013427734
frame_3555.jpg,134.7495574951172,85.26030731201172
frame_3564.jpg,134.71087646484375,85.1710205078125
frame_3573.jpg,134.7559814453125,85.3304672241211
frame_3582.jpg,134.76187133789062,85.31216430664062
frame_3591.jpg,134.7025604248047,85.1498794555664
frame_3600.jpg,134.66094970703125,85.47464752197266
frame_3609.jpg,134.66184997558594,85.22441864013672
frame_3618.jpg,134.63658142089844,85.3580093383789
frame_3627.jpg,134.63658142089844,85.3580093383789
frame_3636.jpg,134.76724243164062,85.63516235351562
frame_3645.jpg,134.62423706054688,85.3170394897461
frame_3654.jpg,134.66616821289062,85.51322174072266
frame_3663.jpg,134.3970184326172,85.31250762939453
frame_3672.jpg,134.38011169433594,85.2726821899414
frame_3681.jpg,134.38011169433594,85.2726821899414
frame_3690.jpg,134.38011169433594,85.2726821899414
frame_3699.jpg,134.5254669189453,85.55345916748047
frame_3708.jpg,134.53286743164062,85.708740234375
frame_3717.jpg,134.53286743164062,85.708740234375
frame_3726.jpg,134.42210388183594,85.39830017089844
frame_3735.jpg,134.25001525878906,84.97513580322266
frame_3744.jpg,129.5046844482422,81.30467987060547
frame_3753.jpg,128.2268524169922,80.41096496582031
frame_3762.jpg,128.40411376953125,80.71295928955078
frame_3771.jpg,128.56289672851562,80.76145935058594
frame_3780.jpg,127.79986572265625,80.20968627929688
frame_3789.jpg,127.90966033935547,80.37675476074219
frame_3798.jpg,128.09861755371094,80.40011596679688
frame_3807.jpg,127.95854949951172,80.35257720947266
frame_3816.jpg,128.0947723388672,80.2940673828125
frame_3825.jpg,127.93070983886719,80.47515106201172
frame_3834.jpg,127.81523895263672,80.38102722167969
frame_3843.jpg,127.68910217285156,80.14092254638672
frame_3852.jpg,127.64791870117188,79.9669189453125
frame_3861.jpg,127.3634033203125,79.73416137695312
frame_3870.jpg,127.53247833251953,79.604736328125
frame_3879.jpg,127.53247833251953,79.604736328125
frame_3888.jpg,127.55789184570312,79.57064819335938
frame_3897.jpg,127.55789184570312,79.57064819335938
frame_3906.jpg,127.37602233886719,79.67740631103516
frame_3915.jpg,127.51957702636719,79.90923309326172
frame_3924.jpg,127.61541748046875,80.1761703491211
frame_3933.jpg,127.7679214477539,80.21444702148438
frame_3942.jpg,127.85990905761719,80.21900177001953
frame_3951.jpg,127.8631362915039,79.92276000976562
frame_3960.jpg,127.97694396972656,79.94877624511719
frame_3969.jpg,127.90315246582031,79.70816802978516
frame_3978.jpg,128.06527709960938,80.07555389404297
frame_3987.jpg,127.98683166503906,79.89167022705078
frame_3996.jpg,127.93467712402344,79.92842102050781
frame_4005.jpg,128.26776123046875,80.030029296875
frame_4014.jpg,127.88883209228516,80.01388549804688
frame_4023.jpg,127.8125228881836,79.88618469238281
frame_4032.jpg,127.90928649902344,79.99436950683594
frame_4041.jpg,127.98609161376953,79.86087799072266
frame_4050.jpg,128.00289916992188,79.9015121459961
frame_4059.jpg,127.97733306884766,79.93854522705078
frame_4068.jpg,128.01812744140625,80.01403045654297
frame_4077.jpg,128.02166748046875,80.00572967529297
frame_4086.jpg,128.10232543945312,79.8214340209961
frame_4095.jpg,128.1288604736328,79.84286499023438
frame_4104.jpg,128.05848693847656,79.70779418945312
frame_4113.jpg,128.1288604736328,79.84286499023438
frame_4122.jpg,127.88044738769531,79.42877960205078
frame_4131.jpg,127.88044738769531,79.42877960205078
frame_4140.jpg,127.88044738769531,79.42877960205078
frame_4149.jpg,126.3821029663086,79.64124298095703
frame_4176.jpg,125.56155395507812,76.09951782226562
frame_4185.jpg,126.44805145263672,78.54308319091797
frame_4194.jpg,126.54169464111328,78.33660125732422
frame_4203.jpg,127.20075988769531,79.11100769042969
frame_4212.jpg,127.2251968383789,79.34742736816406
frame_4221.jpg,127.5558853149414,79.45348358154297
frame_4230.jpg,127.69298553466797,79.53043365478516
frame_4239.jpg,127.59713745117188,79.66722869873047
frame_4248.jpg,127.6094741821289,79.694580078125
frame_4257.jpg,127.74475860595703,79.43003845214844
frame_4266.jpg,127.7899169921875,79.6039810180664
frame_4275.jpg,127.7928466796875,79.43958282470703
frame_4284.jpg,127.67118835449219,79.50882720947266
frame_4293.jpg,127.66041564941406,79.20336151123047
frame_4302.jpg,127.7774887084961,79.42294311523438
frame_4311.jpg,127.7774887084961,79.42294311523438
frame_4320.jpg,127.7774887084961,79.42294311523438
frame_4329.jpg,127.7774887084961,79.42294311523438
frame_4338.jpg,127.7774887084961,79.42294311523438
frame_4347.jpg,127.7774887084961,79.42294311523438
frame_4356.jpg,127.7774887084961,79.42294311523438
frame_4365.jpg,127.6727294921875,79.369140625
frame_4374.jpg,127.6204833984375,79.35026550292969
frame_4383.jpg,127.76061248779297,79.36576080322266
frame_4392.jpg,127.76061248779297,79.36576080322266
frame_4401.jpg,127.78558349609375,79.50138092041016
frame_4410.jpg,127.78765106201172,79.4590835571289
frame_4419.jpg,127.85823822021484,79.35147857666016
frame_4428.jpg,127.90132141113281,79.3200912475586
frame_4437.jpg,127.91835021972656,79.33349609375
frame_4455.jpg,128.00421142578125,79.1224365234375
frame_4464.jpg,128.03756713867188,79.08177947998047
frame_4473.jpg,128.19534301757812,79.04627990722656
frame_4482.jpg,128.02745056152344,79.12418365478516
frame_4491.jpg,128.3285675048828,79.45955657958984
frame_4572.jpg,127.99946594238281,79.4030532836914
frame_4581.jpg,128.19766235351562,79.38592529296875
frame_4590.jpg,128.21644592285156,79.468994140625
frame_4599.jpg,128.19615173339844,79.51988983154297
frame_4608.jpg,128.0666961669922,79.26904296875
frame_4617.jpg,127.88468170166016,78.82917785644531
frame_4626.jpg,128.00747680664062,79.34397888183594
frame_4635.jpg,128.15133666992188,79.43113708496094
frame_4644.jpg,128.14752197265625,79.44449615478516
frame_4653.jpg,128.07717895507812,79.38215637207031
frame_4662.jpg,119.50411224365234,76.71989440917969
frame_4671.jpg,119.75708770751953,76.67639923095703
frame_4680.jpg,119.84274291992188,76.61360931396484
frame_4689.jpg,119.40135955810547,76.80047607421875
frame_4698.jpg,119.48117065429688,76.80830383300781
frame_4707.jpg,119.3677978515625,76.45975494384766
frame_4716.jpg,119.54812622070312,76.58827209472656
frame_4725.jpg,119.637451171875,76.8092269897461
frame_4734.jpg,119.637451171875,76.8092269897461
frame_4743.jpg,119.51741027832031,76.29756927490234
frame_4752.jpg,119.51741027832031,76.29756927490234
frame_4761.jpg,119.43880462646484,76.36865234375
frame_4770.jpg,119.43880462646484,76.36865234375
frame_4779.jpg,119.43880462646484,76.36865234375
frame_4788.jpg,119.40409851074219,76.26172637939453
frame_4797.jpg,119.40409851074219,76.26172637939453
frame_4806.jpg,119.5164566040039,76.21318054199219
frame_4815.jpg,119.42870330810547,76.13269805908203
frame_4824.jpg,119.42870330810547,76.13269805908203
frame_4833.jpg,119.4324722290039,76.15691375732422
frame_4842.jpg,119.4324722290039,76.15691375732422
frame_4851.jpg,119.62797546386719,76.39088439941406
frame_4860.jpg,119.66685485839844,76.30895233154297
frame_4869.jpg,119.65291595458984,76.57658386230469
frame_4878.jpg,119.65291595458984,76.57658386230469
frame_4887.jpg,119.65291595458984,76.57658386230469
frame_4896.jpg,119.35161590576172,76.48709106445312
frame_4905.jpg,119.34765625,76.28642272949219
frame_4914.jpg,119.35161590576172,76.48709106445312
frame_4923.jpg,119.35161590576172,76.48709106445312
frame_4932.jpg,119.35161590576172,76.48709106445312
frame_4941.jpg,119.35161590576172,76.48709106445312
frame_4950.jpg,119.32244110107422,76.47764587402344
frame_4959.jpg,119.27576446533203,76.4166030883789
frame_4968.jpg,119.34008026123047,76.43634033203125
frame_4977.jpg,119.3199691772461,76.23101043701172
frame_4986.jpg,119.3199691772461,76.23101043701172
frame_4995.jpg,119.25555419921875,76.20637512207031
frame_5004.jpg,119.53877258300781,76.64814758300781
frame_5013.jpg,119.5382308959961,76.66927337646484
frame_5022.jpg,119.5382308959961,76.66927337646484
frame_5031.jpg,119.48443603515625,76.54732513427734
