image,px,py
frame_5229.jpg,130.78839111328125,108.71819305419922
frame_5238.jpg,128.96469116210938,108.07716369628906
frame_5247.jpg,130.8935546875,109.10208892822266
frame_5256.jpg,128.2863006591797,107.28046417236328
frame_5265.jpg,123.60381317138672,108.47003173828125
frame_5274.jpg,128.18214416503906,109.46089172363281
frame_5283.jpg,125.49484252929688,108.18634796142578
frame_5292.jpg,127.34979248046875,106.82801055908203
frame_5301.jpg,126.80196380615234,108.10595703125
frame_5310.jpg,128.55967712402344,106.50740051269531
frame_5319.jpg,129.0277862548828,105.9765625
frame_5328.jpg,129.0277862548828,105.9765625
frame_5337.jpg,124.5930404663086,105.3395767211914
frame_5346.jpg,128.60055541992188,106.06041717529297
frame_5355.jpg,120.10165405273438,117.95652770996094
frame_5364.jpg,125.62906646728516,105.50596618652344
frame_5373.jpg,127.0241928100586,103.46849060058594
frame_5382.jpg,126.68824768066406,104.8523178100586
frame_5391.jpg,126.54776000976562,106.3499526977539
frame_5400.jpg,120.15680694580078,117.88101959228516
frame_5409.jpg,124.37874603271484,109.95342254638672
frame_5418.jpg,128.27615356445312,105.9600830078125
frame_5427.jpg,126.61238861083984,105.65034484863281
frame_5436.jpg,128.00157165527344,108.90010833740234
frame_5445.jpg,125.42102813720703,106.24111938476562
frame_5454.jpg,128.4250946044922,105.4088134765625
frame_5463.jpg,127.73457336425781,105.28179168701172
frame_5472.jpg,126.4776840209961,105.18624877929688
frame_5481.jpg,120.00686645507812,117.69072723388672
frame_5490.jpg,126.26514434814453,109.76950073242188
frame_5499.jpg,129.6201171875,105.72682189941406
frame_5508.jpg,129.6331329345703,105.88372039794922
frame_5517.jpg,129.6331329345703,105.88372039794922
frame_5526.jpg,126.83538818359375,107.43415069580078
frame_5535.jpg,129.9728240966797,109.58068084716797
frame_5544.jpg,130.760009765625,109.43003845214844
frame_5553.jpg,123.54348754882812,105.5582046508789
frame_5562.jpg,126.90848541259766,104.40576934814453
frame_5571.jpg,126.54288482666016,105.01295471191406
frame_5580.jpg,126.56266021728516,104.65927124023438
frame_5589.jpg,124.02830505371094,103.79167938232422
frame_5598.jpg,124.71381378173828,103.6150131225586
frame_5607.jpg,121.38563537597656,102.01103210449219
frame_5616.jpg,107.9855728149414,116.28919219970703
frame_5625.jpg,123.19078826904297,101.95867156982422
frame_5634.jpg,124.13555145263672,103.46248626708984
frame_5643.jpg,123.79084014892578,102.08448791503906
frame_5652.jpg,123.2342758178711,101.82318115234375
frame_5661.jpg,123.36480712890625,101.96223449707031
frame_5670.jpg,122.48475646972656,101.21854400634766
frame_5679.jpg,122.48475646972656,101.21854400634766
frame_5688.jpg,107.87156677246094,116.53497314453125
frame_5697.jpg,107.76319122314453,116.52213287353516
frame_5706.jpg,123.27073669433594,101.53197479248047
frame_5715.jpg,123.1703109741211,101.51902770996094
frame_5724.jpg,123.1703109741211,101.51902770996094
frame_5733.jpg,123.82518005371094,101.91419219970703
frame_5742.jpg,124.07986450195312,102.1552734375
frame_5751.jpg,124.00127410888672,102.15463256835938
frame_5760.jpg,123.86146545410156,101.92440032958984
frame_5769.jpg,130.5780792236328,116.86485290527344
frame_5778.jpg,124.25748443603516,102.65514373779297
frame_5787.jpg,124.5893325805664,103.61299133300781
frame_5796.jpg,123.73939514160156,102.09941864013672
frame_5805.jpg,123.70057678222656,102.8267593383789
frame_5814.jpg,124.42611694335938,102.89964294433594
frame_5823.jpg,124.27562713623047,102.04804992675781
frame_5832.jpg,122.55304718017578,104.72840118408203
frame_5841.jpg,123.15139770507812,102.62601470947266
frame_5850.jpg,124.27064514160156,102.84312438964844
frame_5859.jpg,124.95169067382812,103.6135482788086
frame_5868.jpg,124.22261047363281,103.17699432373047
frame_5877.jpg,125.13025665283203,103.81029510498047
frame_5886.jpg,124.38695526123047,103.56086730957031
frame_5895.jpg,121.24602508544922,101.55850219726562
frame_5904.jpg,122.43946838378906,101.99668884277344
frame_5913.jpg,121.56026458740234,100.7780990600586
frame_5922.jpg,121.62841033935547,101.00347137451172
frame_5931.jpg,121.62841033935547,101.00347137451172
frame_5940.jpg,121.26557922363281,100.46558380126953
frame_5949.jpg,107.8751220703125,116.39242553710938
frame_5958.jpg,123.5080795288086,101.55351257324219
frame_5967.jpg,123.5080795288086,101.55351257324219
frame_5976.jpg,107.93782043457031,116.48359680175781
frame_5985.jpg,107.93782043457031,116.48359680175781
frame_6003.jpg,125.02903747558594,102.94613647460938
frame_6012.jpg,121.98515319824219,101.62277221679688
frame_6021.jpg,124.25595092773438,102.08403015136719
frame_6030.jpg,124.08197021484375,102.17383575439453
frame_6039.jpg,124.17985534667969,102.12569427490234
frame_6048.jpg,124.88818359375,102.75717163085938
frame_6057.jpg,123.9240951538086,101.68458557128906
frame_6066.jpg,123.87592315673828,101.32127380371094
frame_6075.jpg,123.86015319824219,101.4175033569336
frame_6084.jpg,123.86015319824219,101.4175033569336
frame_6093.jpg,124.25047302246094,101.55184936523438
frame_6102.jpg,123.89421844482422,101.5760726928711
frame_6111.jpg,124.26876068115234,101.7706527709961
frame_6120.jpg,124.51947021484375,101.93003845214844
frame_6129.jpg,123.77241516113281,101.65478515625
frame_6138.jpg,124.34644317626953,101.84375
frame_6147.jpg,124.5598373413086,102.3298568725586
frame_6156.jpg,124.53491973876953,102.2569351196289
frame_6165.jpg,124.28834533691406,102.1229476928711
frame_6174.jpg,124.53491973876953,102.2569351196289
frame_6183.jpg,124.52300262451172,102.2281723022461
frame_6192.jpg,123.99479675292969,101.72378540039062
frame_6201.jpg,122.158935546875,101.78170013427734
frame_6210.jpg,124.32325744628906,102.12366485595703
frame_6219.jpg,124.06088256835938,101.96670532226562
frame_6228.jpg,122.808837890625,100.98457336425781
frame_6237.jpg,123.74639892578125,101.4150161743164
frame_6246.jpg,124.783935546875,102.71656036376953
frame_6255.jpg,123.43856048583984,101.60144805908203
frame_6264.jpg,124.11567687988281,101.31155395507812
frame_6273.jpg,123.6385498046875,101.16503143310547
frame_6282.jpg,121.75064849853516,100.8183364868164
frame_6291.jpg,123.31809997558594,101.42699432373047
frame_6300.jpg,123.36619567871094,101.476806640625
frame_6309.jpg,108.1153564453125,116.47764587402344
frame_6318.jpg,123.89137268066406,101.61035919189453
frame_6327.jpg,123.45344543457031,101.25591278076172
frame_6336.jpg,123.63636779785156,101.4912338256836
frame_6345.jpg,108.15629577636719,116.68573760986328
frame_6354.jpg,124.26177978515625,103.54008483886719
frame_6363.jpg,124.29451751708984,103.59593200683594
frame_6372.jpg,108.1026840209961,116.55825805664062
frame_6381.jpg,108.1026840209961,116.55825805664062
frame_6390.jpg,107.98516845703125,116.51123809814453
frame_6399.jpg,107.98516845703125,116.51123809814453
frame_6408.jpg,120.24882507324219,100.79764556884766
frame_6417.jpg,124.089599609375,102.74427795410156
frame_6426.jpg,123.51881408691406,101.694580078125
frame_6435.jpg,122.21257781982422,101.40492248535156
frame_6444.jpg,122.75018310546875,102.59711456298828
frame_6453.jpg,123.12063598632812,102.49258422851562
frame_6462.jpg,121.0333251953125,101.88804626464844
frame_6471.jpg,91.5206069946289,115.56062316894531
frame_6480.jpg,91.60933685302734,115.69267272949219
frame_6489.jpg,91.79026794433594,115.7515640258789
frame_6498.jpg,91.46974182128906,115.82134246826172
frame_6507.jpg,91.52189636230469,115.77997589111328
frame_6516.jpg,91.51207733154297,115.7950668334961
frame_6525.jpg,91.51207733154297,115.7950668334961
frame_6534.jpg,91.67066955566406,115.64949798583984
frame_6543.jpg,91.73445892333984,115.63014221191406
frame_6552.jpg,91.82870483398438,115.676513671875
frame_6561.jpg,91.40068054199219,115.9505615234375
frame_6570.jpg,91.40451049804688,115.89420318603516
frame_6579.jpg,91.40451049804688,115.89420318603516
frame_6588.jpg,108.73112487792969,95.11268615722656
frame_6597.jpg,91.48188781738281,115.45557403564453
frame_6606.jpg,91.47359466552734,115.45410919189453
frame_6633.jpg,91.71369934082031,115.52029418945312
frame_6642.jpg,91.70555877685547,115.52558135986328
frame_6651.jpg,91.71369934082031,115.52029418945312
frame_6660.jpg,91.70555877685547,115.52558135986328
frame_6669.jpg,91.54222106933594,115.48783111572266
frame_6678.jpg,91.65935516357422,115.41841888427734
frame_6687.jpg,91.69904327392578,115.28121948242188
frame_6696.jpg,91.73934936523438,115.3795394897461
frame_6705.jpg,91.73934936523438,115.3795394897461
frame_6714.jpg,91.81013488769531,115.17072296142578
frame_6723.jpg,91.81013488769531,115.17072296142578
frame_6732.jpg,91.8909683227539,115.18399047851562
frame_6741.jpg,91.95894622802734,115.2424087524414
frame_6750.jpg,91.9345932006836,115.36186981201172
frame_6759.jpg,91.93205261230469,115.56458282470703
frame_6768.jpg,91.77314758300781,115.56782531738281
frame_6777.jpg,91.77314758300781,115.56782531738281
frame_6786.jpg,91.79148864746094,115.73087310791016
frame_6795.jpg,91.79148864746094,115.73087310791016
frame_6804.jpg,91.79949188232422,115.58544158935547
frame_6813.jpg,91.71188354492188,115.65345764160156
frame_6822.jpg,91.7625503540039,115.80889129638672
frame_6831.jpg,91.74555969238281,115.693603515625
frame_6840.jpg,91.7625503540039,115.80889129638672
frame_6849.jpg,91.7121353149414,115.79439544677734
frame_6858.jpg,91.7121353149414,115.79439544677734
frame_6867.jpg,91.7121353149414,115.79439544677734
frame_6876.jpg,91.7121353149414,115.79439544677734
frame_6885.jpg,91.57966613769531,115.62017059326172
frame_6894.jpg,91.57966613769531,115.62017059326172
frame_6903.jpg,91.49676513671875,115.60606384277344
frame_6912.jpg,91.5417251586914,115.65264129638672
frame_6921.jpg,91.5417251586914,115.65264129638672
frame_6930.jpg,91.5417251586914,115.65264129638672
frame_6939.jpg,91.58995056152344,115.64947509765625
frame_6948.jpg,91.58995056152344,115.64947509765625
frame_6957.jpg,91.58995056152344,115.64947509765625
frame_6966.jpg,91.68019104003906,115.60637664794922
frame_6975.jpg,91.7293701171875,115.57357025146484
frame_6984.jpg,91.7293701171875,115.57357025146484
frame_6993.jpg,91.73344421386719,115.5871810913086
frame_7002.jpg,91.72322082519531,115.5850830078125
frame_7011.jpg,91.82182312011719,115.63561248779297
frame_7020.jpg,91.81350708007812,115.78289031982422
frame_7029.jpg,91.85546875,115.87104034423828
frame_7038.jpg,91.85546875,115.87104034423828
frame_7047.jpg,91.85546875,115.87104034423828
frame_7056.jpg,91.75439453125,115.75653076171875
frame_7065.jpg,91.75439453125,115.75653076171875
frame_7074.jpg,91.75439453125,115.75653076171875
frame_7083.jpg,91.7796401977539,115.7223129272461
frame_7092.jpg,91.7796401977539,115.7223129272461
frame_7101.jpg,91.7796401977539,115.7223129272461
frame_7110.jpg,91.78192138671875,115.7354736328125
frame_7119.jpg,91.81350708007812,115.78289031982422
frame_7128.jpg,91.7796401977539,115.7223129272461
frame_7137.jpg,91.81350708007812,115.78289031982422
frame_7146.jpg,91.81350708007812,115.78289031982422
frame_7155.jpg,91.69694519042969,115.7452163696289
frame_7164.jpg,91.66719818115234,115.85994720458984
frame_7173.jpg,91.76338958740234,115.92449188232422
frame_7182.jpg,91.78987121582031,115.89559173583984
frame_7191.jpg,91.79759979248047,115.85555267333984
frame_7200.jpg,91.6252212524414,115.65161895751953
frame_7209.jpg,91.64765167236328,115.62620544433594
frame_7218.jpg,91.6454086303711,115.6082534790039
frame_7227.jpg,91.54579162597656,115.58519744873047
frame_7236.jpg,91.60529327392578,115.48550415039062
frame_7245.jpg,91.55696105957031,115.63407897949219
frame_7254.jpg,91.55696105957031,115.63407897949219
frame_7263.jpg,91.48252868652344,115.59596252441406
frame_7272.jpg,91.95729064941406,115.61318969726562
frame_7281.jpg,91.92176818847656,115.58609008789062
frame_7290.jpg,91.91492462158203,115.59170532226562
frame_7299.jpg,91.82344055175781,115.7104263305664
frame_7308.jpg,91.8161392211914,115.88158416748047
frame_7317.jpg,91.54408264160156,115.90675354003906
frame_7326.jpg,91.44390869140625,115.91175079345703
frame_7335.jpg,91.33187103271484,115.82461547851562
frame_7344.jpg,91.47377014160156,115.92774963378906
frame_7353.jpg,91.69195556640625,115.64352416992188
frame_7362.jpg,91.47208404541016,115.84601593017578
frame_7371.jpg,91.47208404541016,115.84601593017578
frame_7380.jpg,91.7011947631836,115.62699890136719
frame_7389.jpg,91.21871185302734,114.79385375976562
