image,px,py
frame_5958.jpg,94.59654235839844,102.96952056884766
frame_5967.jpg,94.59654235839844,102.96952056884766
frame_5976.jpg,94.62207794189453,102.94440460205078
frame_5985.jpg,94.62207794189453,102.94440460205078
frame_5994.jpg,94.53207397460938,103.01478576660156
frame_6003.jpg,94.80160522460938,103.06749725341797
frame_6012.jpg,94.80160522460938,103.06749725341797
frame_6021.jpg,94.80160522460938,103.06749725341797
frame_6030.jpg,94.8415298461914,103.06147003173828
frame_6039.jpg,94.8415298461914,103.06147003173828
frame_6048.jpg,94.80160522460938,103.06749725341797
frame_6057.jpg,94.6264877319336,103.0389175415039
frame_6066.jpg,94.6264877319336,103.0389175415039
frame_6075.jpg,94.6264877319336,103.0389175415039
frame_6084.jpg,94.64246368408203,103.07707977294922
frame_6093.jpg,94.64246368408203,103.07707977294922
frame_6102.jpg,94.61099243164062,103.12677764892578
frame_6111.jpg,94.61099243164062,103.12677764892578
frame_6120.jpg,94.61099243164062,103.12677764892578
frame_6129.jpg,94.64246368408203,103.07707977294922
frame_6138.jpg,94.64246368408203,103.07707977294922
frame_6147.jpg,94.64246368408203,103.07707977294922
frame_6156.jpg,94.64246368408203,103.07707977294922
frame_6165.jpg,94.64246368408203,103.07707977294922
frame_6174.jpg,94.64246368408203,103.07707977294922
frame_6183.jpg,94.53147888183594,103.1016845703125
frame_6192.jpg,94.52690124511719,103.10212707519531
frame_6201.jpg,94.53147888183594,103.1016845703125
frame_6210.jpg,94.53147888183594,103.1016845703125
frame_6219.jpg,94.53147888183594,103.1016845703125
frame_6228.jpg,94.53147888183594,103.1016845703125
frame_6237.jpg,94.51151275634766,103.39676666259766
frame_6246.jpg,94.41255187988281,103.27677154541016
frame_6255.jpg,94.59648895263672,103.18061828613281
frame_6264.jpg,94.59237670898438,103.26089477539062
frame_6273.jpg,94.59237670898438,103.26089477539062
frame_6282.jpg,92.86357116699219,101.43501281738281
frame_6318.jpg,94.16461944580078,101.16114044189453
frame_6327.jpg,94.17564392089844,102.18701934814453
frame_6336.jpg,94.54605865478516,102.8614730834961
frame_6345.jpg,94.26371002197266,102.98004150390625
frame_6354.jpg,94.42485046386719,103.1178970336914
frame_6363.jpg,94.44613647460938,103.19535827636719
frame_6372.jpg,94.44695281982422,103.5782470703125
frame_6381.jpg,94.44695281982422,103.5782470703125
frame_6390.jpg,94.46768188476562,103.77592468261719
frame_6399.jpg,94.32426452636719,103.64717102050781
frame_6408.jpg,94.61019897460938,103.68712615966797
frame_6417.jpg,94.7293701171875,103.77009582519531
frame_6426.jpg,94.61176300048828,104.14183044433594
frame_6435.jpg,94.59015655517578,104.7559814453125
frame_6444.jpg,94.6943130493164,105.14836883544922
frame_6453.jpg,94.36937713623047,105.3355484008789
frame_6462.jpg,94.62804412841797,105.1954116821289
frame_6471.jpg,94.5159683227539,105.06390380859375
frame_6480.jpg,94.5914077758789,104.92160034179688
frame_6489.jpg,94.64087677001953,104.98200225830078
pupil_centers_grid_left.png,363.72686767578125,764.8732299804688
pupil_centers_grid_right.png,363.72686767578125,764.8732299804688
