image,px,py
frame_5697.jpg,96.55168914794922,105.08324432373047
frame_5706.jpg,96.4339599609375,104.95633697509766
frame_5715.jpg,96.4339599609375,104.95633697509766
frame_5724.jpg,96.21406555175781,105.01212310791016
frame_5733.jpg,96.37541961669922,104.87030029296875
frame_5742.jpg,96.37541961669922,104.87030029296875
frame_5751.jpg,96.24665832519531,104.94253540039062
frame_5760.jpg,96.37541961669922,104.87030029296875
frame_5769.jpg,96.37541961669922,104.87030029296875
frame_5778.jpg,96.2427749633789,104.94268798828125
frame_5787.jpg,96.28045654296875,105.01957702636719
frame_5796.jpg,96.28045654296875,105.01957702636719
frame_5805.jpg,96.51976776123047,104.89045715332031
frame_5814.jpg,96.51976776123047,104.89045715332031
frame_5823.jpg,96.51976776123047,104.89045715332031
frame_5832.jpg,96.51976776123047,104.89045715332031
frame_5841.jpg,96.51976776123047,104.89045715332031
frame_5850.jpg,96.4339599609375,104.95633697509766
frame_5859.jpg,96.4339599609375,104.95633697509766
frame_5868.jpg,96.40025329589844,104.95000457763672
frame_5877.jpg,93.10548400878906,104.59136962890625
frame_5886.jpg,93.02276611328125,104.45284271240234
frame_5895.jpg,93.21260833740234,104.70718383789062
frame_5904.jpg,92.7793960571289,104.68937683105469
frame_5913.jpg,93.07978820800781,104.78378295898438
frame_5922.jpg,93.07978820800781,104.78378295898438
frame_5931.jpg,93.13675689697266,104.71785736083984
frame_5940.jpg,93.44462585449219,104.73168182373047
frame_5949.jpg,93.46295928955078,104.71652221679688
frame_5958.jpg,93.4013900756836,104.64480590820312
frame_5967.jpg,93.46542358398438,104.72721862792969
frame_5976.jpg,93.46295928955078,104.71652221679688
frame_5985.jpg,93.46295928955078,104.71652221679688
frame_5994.jpg,93.3472671508789,104.61956024169922
frame_6003.jpg,93.09844970703125,104.718994140625
frame_6012.jpg,93.09844970703125,104.718994140625
frame_6021.jpg,93.21878051757812,104.60832977294922
frame_6030.jpg,93.09844970703125,104.718994140625
frame_6039.jpg,93.09844970703125,104.718994140625
frame_6048.jpg,93.09844970703125,104.718994140625
frame_6057.jpg,93.09844970703125,104.718994140625
frame_6066.jpg,92.97555541992188,104.5574951171875
frame_6075.jpg,92.97555541992188,104.5574951171875
frame_6084.jpg,93.12213134765625,104.73693084716797
frame_6093.jpg,93.12213134765625,104.73693084716797
frame_6102.jpg,92.98846435546875,104.7657470703125
frame_6111.jpg,93.05982971191406,104.79229736328125
frame_6120.jpg,93.05982971191406,104.79229736328125
frame_6129.jpg,93.053466796875,104.7414779663086
frame_6138.jpg,93.05817413330078,104.68208312988281
frame_6147.jpg,93.20540618896484,104.91201782226562
frame_6156.jpg,93.20540618896484,104.91201782226562
frame_6165.jpg,93.16407012939453,104.99420166015625
frame_6174.jpg,93.16407012939453,104.99420166015625
frame_6183.jpg,93.16407012939453,104.99420166015625
frame_6192.jpg,93.15843200683594,104.90621948242188
frame_6201.jpg,93.07430267333984,104.90086364746094
frame_6210.jpg,93.11032104492188,104.79456329345703
frame_6219.jpg,93.11032104492188,104.79456329345703
frame_6228.jpg,93.2332763671875,104.7654800415039
frame_6237.jpg,93.2332763671875,104.7654800415039
frame_6246.jpg,93.2332763671875,104.7654800415039
frame_6255.jpg,93.2332763671875,104.7654800415039
frame_6264.jpg,93.2332763671875,104.7654800415039
frame_6273.jpg,93.2332763671875,104.7654800415039
frame_6282.jpg,93.15117645263672,104.81449127197266
frame_6291.jpg,93.2332763671875,104.7654800415039
frame_6300.jpg,93.15117645263672,104.81449127197266
frame_6309.jpg,93.15117645263672,104.81449127197266
frame_6318.jpg,93.2332763671875,104.7654800415039
frame_6327.jpg,93.2332763671875,104.7654800415039
frame_6336.jpg,93.15117645263672,104.81449127197266
frame_6345.jpg,93.15247344970703,104.61331176757812
frame_6354.jpg,93.11032104492188,104.79456329345703
frame_6363.jpg,93.15117645263672,104.81449127197266
frame_6372.jpg,93.15117645263672,104.81449127197266
frame_6381.jpg,93.15117645263672,104.81449127197266
frame_6390.jpg,93.20210266113281,104.73221588134766
frame_6399.jpg,93.20210266113281,104.73221588134766
frame_6408.jpg,92.16661834716797,104.01164245605469
frame_6417.jpg,92.32258605957031,104.01025390625
frame_6426.jpg,92.79051208496094,103.41032409667969
frame_6435.jpg,92.81114196777344,103.75563049316406
frame_6444.jpg,93.37163543701172,104.17362213134766
frame_6453.jpg,93.44288635253906,104.08324432373047
frame_6462.jpg,93.33513641357422,104.19766235351562
frame_6471.jpg,92.88420867919922,104.11217498779297
frame_6480.jpg,92.94894409179688,104.11089324951172
frame_6489.jpg,92.83810424804688,104.0012435913086
frame_6498.jpg,92.75582122802734,104.1585464477539
frame_6507.jpg,93.03197479248047,104.16712188720703
frame_6516.jpg,92.91954040527344,104.00588989257812
frame_6525.jpg,92.97471618652344,104.18680572509766
frame_6534.jpg,92.97471618652344,104.18680572509766
frame_6543.jpg,92.86751556396484,104.2070083618164
frame_6552.jpg,92.86751556396484,104.2070083618164
frame_6561.jpg,92.86751556396484,104.2070083618164
frame_6570.jpg,92.87986755371094,104.07254791259766
frame_6579.jpg,92.86751556396484,104.2070083618164
frame_6588.jpg,92.92781066894531,104.39061737060547
frame_6597.jpg,93.00810241699219,104.27676391601562
frame_6606.jpg,92.88252258300781,104.4434814453125
frame_6615.jpg,93.03779602050781,104.54503631591797
frame_6624.jpg,93.03779602050781,104.54503631591797
frame_6633.jpg,92.9582748413086,104.2957534790039
frame_6642.jpg,93.12541198730469,104.39009857177734
frame_6651.jpg,93.12541198730469,104.39009857177734
frame_6660.jpg,92.88252258300781,104.4434814453125
frame_6669.jpg,92.88252258300781,104.4434814453125
frame_6678.jpg,92.88252258300781,104.4434814453125
frame_6687.jpg,92.88252258300781,104.4434814453125
frame_6696.jpg,92.88252258300781,104.4434814453125
frame_6705.jpg,93.03779602050781,104.54503631591797
frame_6714.jpg,90.00657653808594,104.16221618652344
frame_6723.jpg,89.13399505615234,103.88308715820312
frame_6732.jpg,89.4857177734375,104.09131622314453
frame_6741.jpg,89.4857177734375,104.09131622314453
frame_6750.jpg,89.58834075927734,104.27184295654297
frame_6759.jpg,89.51412963867188,104.09857177734375
frame_6768.jpg,89.62458801269531,104.21035766601562
frame_6777.jpg,89.62458801269531,104.21035766601562
frame_6786.jpg,89.62458801269531,104.21035766601562
frame_6795.jpg,89.59320068359375,104.22819519042969
frame_6804.jpg,89.5113754272461,104.22110748291016
frame_6813.jpg,89.52651977539062,104.2176742553711
frame_6822.jpg,89.52651977539062,104.2176742553711
frame_6831.jpg,89.5193862915039,104.25435638427734
frame_6840.jpg,89.5193862915039,104.25435638427734
frame_6849.jpg,89.5193862915039,104.25435638427734
frame_6858.jpg,89.5193862915039,104.25435638427734
frame_6867.jpg,89.5193862915039,104.25435638427734
frame_6876.jpg,89.5193862915039,104.25435638427734
frame_6885.jpg,89.5193862915039,104.25435638427734
frame_6894.jpg,89.5193862915039,104.25435638427734
frame_6903.jpg,89.5193862915039,104.25435638427734
frame_6912.jpg,89.5193862915039,104.25435638427734
frame_6921.jpg,89.5193862915039,104.25435638427734
frame_6930.jpg,89.5626449584961,104.22176361083984
frame_6939.jpg,89.5626449584961,104.22176361083984
frame_6948.jpg,89.5626449584961,104.22176361083984
frame_6957.jpg,89.5626449584961,104.22176361083984
frame_6966.jpg,89.5626449584961,104.22176361083984
frame_6975.jpg,89.5626449584961,104.22176361083984
frame_6984.jpg,89.5626449584961,104.22176361083984
frame_6993.jpg,89.5626449584961,104.22176361083984
frame_7002.jpg,89.62234497070312,104.12602233886719
frame_7011.jpg,89.62234497070312,104.12602233886719
frame_7020.jpg,89.62234497070312,104.12602233886719
frame_7029.jpg,89.62234497070312,104.12602233886719
frame_7038.jpg,89.62234497070312,104.12602233886719
frame_7047.jpg,89.62234497070312,104.12602233886719
frame_7056.jpg,89.62234497070312,104.12602233886719
frame_7065.jpg,89.62234497070312,104.12602233886719
frame_7074.jpg,89.62934112548828,104.09532928466797
frame_7083.jpg,89.62934112548828,104.09532928466797
frame_7092.jpg,89.62934112548828,104.09532928466797
frame_7101.jpg,89.62934112548828,104.09532928466797
frame_7110.jpg,89.62934112548828,104.09532928466797
frame_7119.jpg,89.62934112548828,104.09532928466797
frame_7128.jpg,89.62633514404297,104.08257293701172
frame_7137.jpg,89.62633514404297,104.08257293701172
frame_7146.jpg,89.62633514404297,104.08257293701172
frame_7155.jpg,89.62633514404297,104.08257293701172
frame_7164.jpg,89.62633514404297,104.08257293701172
frame_7173.jpg,89.572265625,104.15725708007812
frame_7182.jpg,89.54784393310547,104.1329116821289
frame_7191.jpg,89.61552429199219,104.1266860961914
frame_7200.jpg,89.83656311035156,104.18004608154297
frame_7209.jpg,89.7991943359375,104.23800659179688
frame_7218.jpg,89.7991943359375,104.23800659179688
frame_7227.jpg,89.96142578125,104.26636505126953
frame_7236.jpg,89.96142578125,104.26636505126953
frame_7245.jpg,89.96142578125,104.26636505126953
frame_7254.jpg,89.96142578125,104.26636505126953
frame_7263.jpg,89.97918701171875,104.2917251586914
frame_7272.jpg,89.97918701171875,104.2917251586914
frame_7281.jpg,89.97918701171875,104.2917251586914
frame_7290.jpg,89.97918701171875,104.2917251586914
frame_7299.jpg,89.96142578125,104.26636505126953
frame_7308.jpg,89.88610076904297,104.16529846191406
frame_7317.jpg,89.88610076904297,104.16529846191406
frame_7326.jpg,89.88055419921875,104.17115020751953
frame_7335.jpg,89.88055419921875,104.17115020751953
frame_7344.jpg,89.88055419921875,104.17115020751953
frame_7353.jpg,89.8941650390625,104.3201675415039
frame_7362.jpg,89.8941650390625,104.3201675415039
frame_7371.jpg,89.8941650390625,104.3201675415039
frame_7380.jpg,89.8941650390625,104.3201675415039
frame_7389.jpg,89.80665588378906,104.4036636352539
frame_7398.jpg,89.8941650390625,104.3201675415039
frame_7407.jpg,89.64325714111328,104.33980560302734
frame_7416.jpg,89.71105194091797,104.38983917236328
frame_7425.jpg,89.71105194091797,104.38983917236328
frame_7434.jpg,89.65126037597656,103.81400299072266
frame_7443.jpg,90.48987579345703,100.8660888671875
frame_7515.jpg,102.60446166992188,106.90103149414062
frame_7524.jpg,102.5706787109375,105.99303436279297
frame_7533.jpg,102.67096710205078,106.69232940673828
frame_7542.jpg,102.96478271484375,106.84913635253906
frame_7551.jpg,103.54744720458984,106.3225326538086
frame_7560.jpg,103.62464141845703,106.7038803100586
frame_7578.jpg,103.8193359375,106.9085922241211
frame_7587.jpg,103.91419982910156,107.19634246826172
frame_7596.jpg,103.89640808105469,107.2297592163086
frame_7605.jpg,103.70112609863281,107.12957000732422
frame_7614.jpg,103.6781005859375,107.00752258300781
frame_7623.jpg,103.83465576171875,106.92076110839844
